Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-07-10 09:30:00-04:00,678.5499877929688,678.9899291992188,670.6099853515625,672.0399169921875,92413,0.0,0.0,0.0
2025-07-10 10:30:00-04:00,672.159912109375,674.1699829101562,671.8289794921875,674.1699829101562,55310,0.0,0.0,0.0
2025-07-10 11:30:00-04:00,674.4000244140625,675.3499755859375,673.3300170898438,675.0349731445312,80733,0.0,0.0,0.0
2025-07-10 12:30:00-04:00,674.969970703125,675.664306640625,674.1199951171875,675.664306640625,43190,0.0,0.0,0.0
2025-07-10 13:30:00-04:00,675.6185302734375,676.5034790039062,675.6185302734375,675.9633178710938,36735,0.0,0.0,0.0
2025-07-10 14:30:00-04:00,676.0250244140625,676.1132202148438,675.22998046875,675.22998046875,43287,0.0,0.0,0.0
2025-07-10 15:30:00-04:00,675.2100219726562,675.7000122070312,673.5999755859375,674.4299926757812,45181,0.0,0.0,0.0
2025-07-11 09:30:00-04:00,671.0499877929688,675.1370239257812,670.3699951171875,674.7918090820312,71892,0.0,0.0,0.0
2025-07-11 10:30:00-04:00,674.6099853515625,675.0850219726562,671.60498046875,672.630126953125,41770,0.0,0.0,0.0
2025-07-11 11:30:00-04:00,672.897705078125,674.27001953125,672.6300048828125,673.5999755859375,61194,0.0,0.0,0.0
2025-07-11 12:30:00-04:00,673.489990234375,674.1799926757812,672.7100219726562,673.5457763671875,29482,0.0,0.0,0.0
2025-07-11 13:30:00-04:00,673.219970703125,673.2999267578125,672.0,672.4299926757812,32813,0.0,0.0,0.0
2025-07-11 14:30:00-04:00,672.6500244140625,673.1799926757812,670.0,671.0,77185,0.0,0.0,0.0
2025-07-11 15:30:00-04:00,670.97998046875,671.1500244140625,670.2000122070312,670.27001953125,40266,0.0,0.0,0.0
2025-07-14 09:30:00-04:00,669.1199951171875,669.4249877929688,664.0001220703125,667.2650146484375,109994,0.0,0.0,0.0
2025-07-14 10:30:00-04:00,667.469970703125,670.3198852539062,667.0,670.0029907226562,38361,0.0,0.0,0.0
2025-07-14 11:30:00-04:00,669.9299926757812,671.4000244140625,669.6699829101562,670.7949829101562,44707,0.0,0.0,0.0
2025-07-14 12:30:00-04:00,670.469970703125,671.97998046875,670.1749877929688,671.5700073242188,30036,0.0,0.0,0.0
2025-07-14 13:30:00-04:00,671.5399780273438,672.1699829101562,671.1961059570312,671.5349731445312,59167,0.0,0.0,0.0
2025-07-14 14:30:00-04:00,671.5549926757812,671.9400024414062,670.830078125,670.8804931640625,31458,0.0,0.0,0.0
2025-07-14 15:30:00-04:00,670.72998046875,670.72998046875,669.8555908203125,670.3099975585938,55531,0.0,0.0,0.0
2025-07-15 09:30:00-04:00,678.6799926757812,680.1599731445312,676.6099853515625,679.0197143554688,117697,0.0,0.0,0.0
2025-07-15 10:30:00-04:00,679.4349975585938,679.5050048828125,676.6649780273438,679.4299926757812,47956,0.0,0.0,0.0
2025-07-15 11:30:00-04:00,679.4299926757812,679.5371704101562,678.0,678.6099853515625,51791,0.0,0.0,0.0
2025-07-15 12:30:00-04:00,679.0,679.1553955078125,676.6500244140625,677.60498046875,51199,0.0,0.0,0.0
2025-07-15 13:30:00-04:00,677.7471923828125,679.7733154296875,677.4976196289062,679.5440063476562,37476,0.0,0.0,0.0
2025-07-15 14:30:00-04:00,679.4099731445312,679.4500122070312,676.4212036132812,676.6599731445312,83741,0.0,0.0,0.0
2025-07-15 15:30:00-04:00,676.7550048828125,677.5800170898438,676.010009765625,676.1099853515625,67529,0.0,0.0,0.0
2025-07-16 09:30:00-04:00,677.0499877929688,677.510009765625,673.5900268554688,675.3234252929688,91490,0.0,0.0,0.0
2025-07-16 10:30:00-04:00,675.7000122070312,675.9099731445312,671.7100219726562,673.8099975585938,78286,0.0,0.0,0.0
2025-07-16 11:30:00-04:00,673.3599853515625,675.152099609375,668.7750244140625,673.75,80916,0.0,0.0,0.0
2025-07-16 12:30:00-04:00,673.9749755859375,677.3198852539062,673.7050170898438,676.8250122070312,40664,0.0,0.0,0.0
2025-07-16 13:30:00-04:00,676.599609375,677.1500244140625,675.97998046875,677.1500244140625,32230,0.0,0.0,0.0
2025-07-16 14:30:00-04:00,677.22998046875,678.114990234375,677.1290283203125,678.1099853515625,33437,0.0,0.0,0.0
2025-07-16 15:30:00-04:00,678.1599731445312,679.4849853515625,677.989990234375,679.0900268554688,47174,0.0,0.0,0.0
2025-07-17 09:30:00-04:00,680.260009765625,684.4298706054688,679.364990234375,683.4450073242188,87252,0.0,0.0,0.0
2025-07-17 10:30:00-04:00,683.4918212890625,686.2899780273438,683.2750244140625,685.592529296875,70613,0.0,0.0,0.0
2025-07-17 11:30:00-04:00,685.6799926757812,687.5905151367188,685.5999755859375,687.00390625,51655,0.0,0.0,0.0
2025-07-17 12:30:00-04:00,687.0798950195312,687.0798950195312,685.8699951171875,685.8699951171875,46827,0.0,0.0,0.0
2025-07-17 13:30:00-04:00,686.5700073242188,687.0800170898438,685.780029296875,686.21728515625,39462,0.0,0.0,0.0
2025-07-17 14:30:00-04:00,686.3300170898438,686.739990234375,685.9411010742188,686.3607177734375,36393,0.0,0.0,0.0
2025-07-17 15:30:00-04:00,686.4749755859375,686.8099975585938,685.6599731445312,686.0,57653,0.0,0.0,0.0
2025-07-18 09:30:00-04:00,689.1300048828125,689.1300048828125,683.55419921875,684.0689697265625,116836,0.0,0.0,0.0
2025-07-18 10:30:00-04:00,684.0150146484375,685.8798828125,683.780029296875,684.7717895507812,50984,0.0,0.0,0.0
2025-07-18 11:30:00-04:00,685.0,686.3939819335938,684.0,684.6351928710938,52955,0.0,0.0,0.0
2025-07-18 12:30:00-04:00,684.4254760742188,685.5,683.5700073242188,685.4201049804688,50935,0.0,0.0,0.0
2025-07-18 13:30:00-04:00,685.4149780273438,685.709228515625,684.4782104492188,685.4749755859375,31963,0.0,0.0,0.0
2025-07-18 14:30:00-04:00,685.530029296875,686.1199951171875,684.9550170898438,685.2249755859375,43146,0.0,0.0,0.0
2025-07-18 15:30:00-04:00,685.3641967773438,685.8200073242188,684.8699951171875,685.3800048828125,33999,0.0,0.0,0.0
2025-07-21 09:30:00-04:00,686.5900268554688,691.1199951171875,686.2174072265625,691.1165771484375,128983,0.0,0.0,0.0
2025-07-21 10:30:00-04:00,690.959716796875,691.635009765625,689.5900268554688,690.27001953125,57514,0.0,0.0,0.0
2025-07-21 11:30:00-04:00,690.239990234375,690.239990234375,687.6226806640625,688.3800048828125,74567,0.0,0.0,0.0
2025-07-21 12:30:00-04:00,688.5599975585938,690.1599731445312,688.5599975585938,689.9201049804688,42425,0.0,0.0,0.0
2025-07-21 13:30:00-04:00,690.0491943359375,690.0549926757812,688.72998046875,689.510009765625,40098,0.0,0.0,0.0
2025-07-21 14:30:00-04:00,689.4299926757812,689.5214233398438,687.072021484375,687.3300170898438,45518,0.0,0.0,0.0
2025-07-21 15:30:00-04:00,687.4500122070312,687.6500244140625,685.8400268554688,686.2100219726562,41425,0.0,0.0,0.0
2025-07-22 09:30:00-04:00,686.3300170898438,686.3699951171875,674.1331176757812,677.434814453125,170465,0.0,0.0,0.0
2025-07-22 10:30:00-04:00,678.47998046875,680.9000244140625,678.47998046875,680.3300170898438,58065,0.0,0.0,0.0
2025-07-22 11:30:00-04:00,680.2276000976562,681.2750244140625,678.3422241210938,678.5999145507812,38956,0.0,0.0,0.0
2025-07-22 12:30:00-04:00,678.4849853515625,680.75,677.989990234375,680.75,35821,0.0,0.0,0.0
2025-07-22 13:30:00-04:00,680.8049926757812,680.8049926757812,678.5399780273438,679.6799926757812,38551,0.0,0.0,0.0
2025-07-22 14:30:00-04:00,679.6898803710938,680.9805908203125,679.614990234375,680.5900268554688,52712,0.0,0.0,0.0
2025-07-22 15:30:00-04:00,680.5900268554688,680.9755249023438,679.780029296875,679.8489990234375,33790,0.0,0.0,0.0
2025-07-23 09:30:00-04:00,682.7899780273438,682.7899780273438,678.344970703125,680.5449829101562,86473,0.0,0.0,0.0
2025-07-23 10:30:00-04:00,680.72998046875,681.7100219726562,679.0401000976562,681.3800048828125,32506,0.0,0.0,0.0
2025-07-23 11:30:00-04:00,681.3267211914062,683.6589965820312,680.7901000976562,681.114990234375,46589,0.0,0.0,0.0
2025-07-23 12:30:00-04:00,680.9627075195312,682.4118041992188,680.9099731445312,681.6500244140625,35905,0.0,0.0,0.0
2025-07-23 13:30:00-04:00,681.4923706054688,685.0800170898438,681.4349975585938,684.3505249023438,58440,0.0,0.0,0.0
2025-07-23 14:30:00-04:00,683.9442138671875,684.1923217773438,683.590087890625,683.9299926757812,40844,0.0,0.0,0.0
2025-07-23 15:30:00-04:00,683.7150268554688,684.739990234375,683.0399780273438,684.739990234375,38083,0.0,0.0,0.0
2025-07-24 09:30:00-04:00,686.8499755859375,687.280029296875,683.1600952148438,684.4550170898438,85803,0.0,0.0,0.0
2025-07-24 10:30:00-04:00,684.7550048828125,687.1500244140625,684.5,686.5473022460938,54552,0.0,0.0,0.0
2025-07-24 11:30:00-04:00,686.482421875,687.1500244140625,685.6799926757812,686.0599975585938,52817,0.0,0.0,0.0
2025-07-24 12:30:00-04:00,686.030029296875,688.0900268554688,685.7020263671875,687.389892578125,72015,0.0,0.0,0.0
2025-07-24 13:30:00-04:00,687.239990234375,688.7100219726562,687.2249755859375,687.989990234375,35615,0.0,0.0,0.0
2025-07-24 14:30:00-04:00,688.1740112304688,688.1740112304688,687.010009765625,687.9099731445312,41178,0.0,0.0,0.0
2025-07-24 15:30:00-04:00,687.7750244140625,688.0,686.7999877929688,686.8300170898438,36312,0.0,0.0,0.0
2025-07-25 09:30:00-04:00,687.6599731445312,688.8699951171875,686.0,688.64501953125,75159,0.0,0.0,0.0
2025-07-25 10:30:00-04:00,688.6900024414062,689.2899780273438,688.0900268554688,688.72998046875,36192,0.0,0.0,0.0
2025-07-25 11:30:00-04:00,688.7698974609375,690.2550048828125,688.1199951171875,690.2183837890625,34251,0.0,0.0,0.0
2025-07-25 12:30:00-04:00,690.3099975585938,690.477783203125,689.2401123046875,689.6500244140625,34469,0.0,0.0,0.0
2025-07-25 13:30:00-04:00,689.5599975585938,690.4491577148438,689.4166259765625,689.9450073242188,32282,0.0,0.0,0.0
2025-07-25 14:30:00-04:00,690.0700073242188,690.3873291015625,689.6599731445312,689.8200073242188,29817,0.0,0.0,0.0
2025-07-25 15:30:00-04:00,689.8200073242188,690.1900024414062,688.47998046875,688.97998046875,35311,0.0,0.0,0.0
2025-07-28 09:30:00-04:00,691.75,693.364990234375,691.0,691.8767700195312,122816,0.0,0.0,0.0
2025-07-28 10:30:00-04:00,692.0900268554688,692.6898803710938,689.7868041992188,691.375,65339,0.0,0.0,0.0
2025-07-28 11:30:00-04:00,691.5,692.619873046875,691.3201293945312,692.4600219726562,47869,0.0,0.0,0.0
2025-07-28 12:30:00-04:00,692.4099731445312,692.4099731445312,691.5,691.9299926757812,36309,0.0,0.0,0.0
2025-07-28 13:30:00-04:00,691.7882080078125,692.8200073242188,691.7882080078125,692.3295288085938,41032,0.0,0.0,0.0
2025-07-28 14:30:00-04:00,692.3300170898438,692.8900146484375,691.8994140625,692.8900146484375,37087,0.0,0.0,0.0
2025-07-28 15:30:00-04:00,692.860595703125,694.1799926757812,692.530029296875,694.1199951171875,51909,0.0,0.0,0.0
2025-07-29 09:30:00-04:00,698.5499877929688,701.9453735351562,697.9149780273438,698.398681640625,110314,0.0,0.0,0.0
2025-07-29 10:30:00-04:00,698.4650268554688,698.8607788085938,692.260009765625,692.589599609375,62969,0.0,0.0,0.0
2025-07-29 11:30:00-04:00,692.494384765625,694.9299926757812,691.4122924804688,692.7999877929688,84606,0.0,0.0,0.0
2025-07-29 12:30:00-04:00,692.9199829101562,695.239990234375,692.1749877929688,694.8400268554688,69237,0.0,0.0,0.0
2025-07-29 13:30:00-04:00,694.8400268554688,694.8699951171875,693.3800048828125,694.1400146484375,40022,0.0,0.0,0.0
2025-07-29 14:30:00-04:00,694.3599853515625,695.0549926757812,693.47998046875,693.47998046875,29268,0.0,0.0,0.0
2025-07-29 15:30:00-04:00,693.2899780273438,693.415283203125,691.9722290039062,692.8200073242188,43186,0.0,0.0,0.0
2025-07-30 09:30:00-04:00,694.989990234375,696.0,693.4650268554688,695.9132080078125,64382,0.0,0.0,0.0
2025-07-30 10:30:00-04:00,695.6500244140625,696.9299926757812,694.4857788085938,694.7150268554688,36852,0.0,0.0,0.0
2025-07-30 11:30:00-04:00,694.5,696.635009765625,694.364990234375,696.3590087890625,54552,0.0,0.0,0.0
2025-07-30 12:30:00-04:00,696.3051147460938,696.7999267578125,695.77001953125,696.385009765625,71423,0.0,0.0,0.0
2025-07-30 13:30:00-04:00,696.4149780273438,696.989990234375,695.5349731445312,696.9000244140625,65788,0.0,0.0,0.0
2025-07-30 14:30:00-04:00,696.89501953125,697.5900268554688,689.8800048828125,691.4000244140625,92929,0.0,0.0,0.0
2025-07-30 15:30:00-04:00,692.1199951171875,694.75,691.1099853515625,694.75,38322,0.0,0.0,0.0
2025-07-31 09:30:00-04:00,705.260009765625,705.260009765625,698.1500244140625,700.6900024414062,137106,0.0,0.0,0.0
2025-07-31 10:30:00-04:00,700.9600219726562,701.1599731445312,695.0900268554688,696.8150024414062,59028,0.0,0.0,0.0
2025-07-31 11:30:00-04:00,696.6005249023438,699.4810180664062,696.6005249023438,699.27001953125,41769,0.0,0.0,0.0
2025-07-31 12:30:00-04:00,699.0999755859375,699.4949951171875,693.9400024414062,694.1199951171875,60300,0.0,0.0,0.0
2025-07-31 13:30:00-04:00,693.5449829101562,694.9199829101562,687.9000244140625,692.02001953125,77968,0.0,0.0,0.0
2025-07-31 14:30:00-04:00,692.25,693.8499755859375,690.9099731445312,690.9099731445312,58526,0.0,0.0,0.0
2025-07-31 15:30:00-04:00,691.469970703125,692.2100219726562,689.0599975585938,690.4749755859375,49528,0.0,0.0,0.0
2025-08-01 09:30:00-04:00,683.1599731445312,683.2449951171875,671.1099853515625,678.469970703125,277879,0.0,0.0,0.0
2025-08-01 10:30:00-04:00,678.786376953125,680.0999755859375,675.2750244140625,675.2750244140625,129452,0.0,0.0,0.0
2025-08-01 11:30:00-04:00,675.5499877929688,681.0599975585938,675.25,679.6799926757812,79337,0.0,0.0,0.0
2025-08-01 12:30:00-04:00,679.1649780273438,679.4500122070312,672.72998046875,673.0786743164062,89642,0.0,0.0,0.0
2025-08-01 13:30:00-04:00,673.25,675.1295166015625,671.1099853515625,675.0,92429,0.0,0.0,0.0
2025-08-01 14:30:00-04:00,674.8300170898438,676.8718872070312,673.6300048828125,674.469970703125,69409,0.0,0.0,0.0
2025-08-01 15:30:00-04:00,674.4500122070312,676.5399780273438,673.6199951171875,674.5,96770,0.0,0.0,0.0
2025-08-04 09:30:00-04:00,680.989990234375,687.7999877929688,680.989990234375,687.6699829101562,161253,0.0,0.0,0.0
2025-08-04 10:30:00-04:00,687.1715698242188,688.2999877929688,685.9478759765625,686.7550048828125,61219,0.0,0.0,0.0
2025-08-04 11:30:00-04:00,686.5499877929688,688.739990234375,686.0491943359375,688.469970703125,44869,0.0,0.0,0.0
2025-08-04 12:30:00-04:00,688.5999755859375,689.3900146484375,688.2750244140625,689.094970703125,32850,0.0,0.0,0.0
2025-08-04 13:30:00-04:00,689.25,689.6134033203125,688.155029296875,688.665771484375,58223,0.0,0.0,0.0
2025-08-04 14:30:00-04:00,688.7623901367188,689.2999877929688,687.9199829101562,688.1500244140625,66994,0.0,0.0,0.0
2025-08-04 15:30:00-04:00,687.719970703125,689.6900024414062,687.4014282226562,689.6900024414062,84093,0.0,0.0,0.0
2025-08-05 09:30:00-04:00,691.5700073242188,692.239990234375,686.7000122070312,687.530029296875,141504,0.0,0.0,0.0
2025-08-05 10:30:00-04:00,687.8350219726562,687.8400268554688,681.5599975585938,683.3499755859375,96840,0.0,0.0,0.0
2025-08-05 11:30:00-04:00,683.7100219726562,686.0399780273438,681.8099975585938,685.5700073242188,79111,0.0,0.0,0.0
2025-08-05 12:30:00-04:00,685.510009765625,686.7000122070312,683.2000122070312,685.3499755859375,218573,0.0,0.0,0.0
2025-08-05 13:30:00-04:00,685.4349975585938,687.4650268554688,685.0,685.0,39668,0.0,0.0,0.0
2025-08-05 14:30:00-04:00,684.719970703125,685.1799926757812,682.8049926757812,684.969970703125,49469,0.0,0.0,0.0
2025-08-05 15:30:00-04:00,685.1799926757812,685.1799926757812,683.1699829101562,683.405029296875,41861,0.0,0.0,0.0
2025-08-06 09:30:00-04:00,685.1300048828125,689.0985107421875,684.6099853515625,685.5449829101562,129732,0.0,0.0,0.0
2025-08-06 10:30:00-04:00,685.4550170898438,689.0,685.1099853515625,688.9349975585938,67358,0.0,0.0,0.0
2025-08-06 11:30:00-04:00,689.094970703125,690.739990234375,688.5399780273438,689.2949829101562,60740,0.0,0.0,0.0
2025-08-06 12:30:00-04:00,689.4450073242188,690.2299194335938,688.4932250976562,690.0599975585938,51099,0.0,0.0,0.0
2025-08-06 13:30:00-04:00,690.0150146484375,691.6121215820312,689.5150146484375,691.3504028320312,42290,0.0,0.0,0.0
2025-08-06 14:30:00-04:00,691.5599975585938,692.4000244140625,691.10009765625,691.89501953125,56910,0.0,0.0,0.0
2025-08-06 15:30:00-04:00,691.7999877929688,692.52001953125,691.0900268554688,691.6799926757812,75001,0.0,0.0,0.0
2025-08-07 09:30:00-04:00,699.989990234375,700.6749877929688,695.6229858398438,696.719970703125,126966,0.0,0.0,0.0
2025-08-07 10:30:00-04:00,696.4000244140625,697.0700073242188,693.85009765625,694.2849731445312,97768,0.0,0.0,0.0
2025-08-07 11:30:00-04:00,694.6439819335938,694.8800048828125,692.0,692.4650268554688,85859,0.0,0.0,0.0
2025-08-07 12:30:00-04:00,692.5,692.8200073242188,688.5540771484375,689.9099731445312,76144,0.0,0.0,0.0
2025-08-07 13:30:00-04:00,689.1901245117188,690.2100219726562,686.5,688.1099853515625,48528,0.0,0.0,0.0
2025-08-07 14:30:00-04:00,687.8800048828125,690.260009765625,687.5134887695312,689.4600219726562,44172,0.0,0.0,0.0
2025-08-07 15:30:00-04:00,689.5050048828125,692.9099731445312,689.5050048828125,692.7899780273438,39339,0.0,0.0,0.0
2025-08-08 09:30:00-04:00,695.7899780273438,697.9130859375,693.5106201171875,697.8099975585938,111707,0.0,0.0,0.0
2025-08-08 10:30:00-04:00,697.5700073242188,698.5,696.3099975585938,697.5382080078125,87157,0.0,0.0,0.0
2025-08-08 11:30:00-04:00,697.0800170898438,699.0054931640625,695.4199829101562,698.6099243164062,42595,0.0,0.0,0.0
2025-08-08 12:30:00-04:00,698.60498046875,699.0,697.6500244140625,698.3400268554688,45042,0.0,0.0,0.0
2025-08-08 13:30:00-04:00,698.1749877929688,700.4998779296875,698.1749877929688,699.10498046875,55656,0.0,0.0,0.0
2025-08-08 14:30:00-04:00,699.344970703125,699.6513061523438,698.8800048828125,698.969970703125,44803,0.0,0.0,0.0
2025-08-08 15:30:00-04:00,698.9478759765625,699.2899780273438,697.9100952148438,699.2899780273438,63166,0.0,0.0,0.0
2025-08-11 09:30:00-04:00,698.780029296875,702.0,696.5750122070312,701.280029296875,151636,0.0,0.0,0.0
2025-08-11 10:30:00-04:00,701.239990234375,701.4199829101562,699.3713989257812,700.0,55917,0.0,0.0,0.0
2025-08-11 11:30:00-04:00,699.9949951171875,702.3200073242188,699.4349975585938,701.4100952148438,78122,0.0,0.0,0.0
2025-08-11 12:30:00-04:00,701.5349731445312,701.6300048828125,699.3120727539062,699.3120727539062,41976,0.0,0.0,0.0
2025-08-11 13:30:00-04:00,699.6599731445312,699.8034057617188,697.0100708007812,697.4099731445312,61611,0.0,0.0,0.0
2025-08-11 14:30:00-04:00,697.614990234375,698.0399780273438,695.719970703125,695.719970703125,49694,0.0,0.0,0.0
2025-08-11 15:30:00-04:00,695.9349975585938,695.9349975585938,693.219970703125,694.8900146484375,46252,0.0,0.0,0.0
2025-08-12 09:30:00-04:00,698.5499877929688,700.0,694.2147216796875,699.1799926757812,102904,0.0,0.0,0.0
2025-08-12 10:30:00-04:00,699.7449951171875,703.1799926757812,699.0999755859375,701.9749755859375,409032,0.0,0.0,0.0
2025-08-12 11:30:00-04:00,702.02001953125,703.7000122070312,701.7894897460938,703.5349731445312,54732,0.0,0.0,0.0
2025-08-12 12:30:00-04:00,703.6174926757812,704.4873046875,703.1701049804688,703.6699829101562,42934,0.0,0.0,0.0
2025-08-12 13:30:00-04:00,703.614990234375,705.6749877929688,703.614990234375,705.10498046875,44646,0.0,0.0,0.0
2025-08-12 14:30:00-04:00,705.1900024414062,705.3800048828125,704.5800170898438,705.3004760742188,41381,0.0,0.0,0.0
2025-08-12 15:30:00-04:00,705.469970703125,706.1649780273438,705.030029296875,706.0700073242188,51673,0.0,0.0,0.0
2025-08-13 09:30:00-04:00,710.0499877929688,710.8779907226562,706.7100219726562,707.0999755859375,124863,0.0,0.0,0.0
2025-08-13 10:30:00-04:00,706.9880981445312,708.5,704.0,705.739990234375,64716,0.0,0.0,0.0
2025-08-13 11:30:00-04:00,705.6500244140625,707.0900268554688,704.9949951171875,705.6099853515625,62365,0.0,0.0,0.0
2025-08-13 12:30:00-04:00,705.3800048828125,706.0800170898438,704.171875,706.0335083007812,66255,0.0,0.0,0.0
2025-08-13 13:30:00-04:00,706.0999755859375,707.0700073242188,704.530029296875,706.1771240234375,41650,0.0,0.0,0.0
2025-08-13 14:30:00-04:00,706.2999877929688,707.20947265625,705.1099853515625,706.719970703125,41258,0.0,0.0,0.0
2025-08-13 15:30:00-04:00,706.760009765625,707.4400024414062,705.6300048828125,707.1900024414062,70911,0.0,0.0,0.0
2025-08-14 09:30:00-04:00,702.4000244140625,706.0,701.989990234375,705.0650024414062,93393,0.0,0.0,0.0
2025-08-14 10:30:00-04:00,705.0750122070312,706.760009765625,701.5449829101562,701.6251831054688,63458,0.0,0.0,0.0
2025-08-14 11:30:00-04:00,702.25537109375,703.2100219726562,700.5700073242188,701.3712768554688,64543,0.0,0.0,0.0
2025-08-14 12:30:00-04:00,701.6799926757812,704.5349731445312,701.614990234375,704.469970703125,40281,0.0,0.0,0.0
2025-08-14 13:30:00-04:00,704.44873046875,704.44873046875,702.0650024414062,702.1740112304688,37850,0.0,0.0,0.0
2025-08-14 14:30:00-04:00,702.39990234375,704.239990234375,702.2000122070312,703.6900024414062,46766,0.0,0.0,0.0
2025-08-14 15:30:00-04:00,703.6500244140625,705.3699951171875,703.5549926757812,704.5599975585938,57126,0.0,0.0,0.0
2025-08-15 09:30:00-04:00,704.0499877929688,704.0499877929688,697.2891235351562,700.0698852539062,111086,0.0,0.0,0.0
2025-08-15 10:30:00-04:00,700.0,700.2899780273438,698.0,699.5797729492188,65667,0.0,0.0,0.0
2025-08-15 11:30:00-04:00,699.5499877929688,700.3200073242188,697.3709716796875,698.239990234375,47819,0.0,0.0,0.0
2025-08-15 12:30:00-04:00,698.3250122070312,699.9400024414062,698.0379028320312,699.6204833984375,30834,0.0,0.0,0.0
2025-08-15 13:30:00-04:00,699.72998046875,701.0499877929688,699.601806640625,700.4299926757812,39345,0.0,0.0,0.0
2025-08-15 14:30:00-04:00,700.4205932617188,700.6154174804688,698.7899780273438,700.3370971679688,44300,0.0,0.0,0.0
2025-08-15 15:30:00-04:00,700.2869262695312,700.9400024414062,699.6699829101562,699.6699829101562,41907,0.0,0.0,0.0
2025-08-18 09:30:00-04:00,699.719970703125,702.22998046875,699.719970703125,701.1431274414062,92202,0.0,0.0,0.0
2025-08-18 10:30:00-04:00,700.0,701.1099853515625,699.219970703125,699.6392211914062,45301,0.0,0.0,0.0
2025-08-18 11:30:00-04:00,699.6699829101562,701.1099243164062,699.359619140625,700.8798828125,40105,0.0,0.0,0.0
2025-08-18 12:30:00-04:00,700.6799926757812,701.0369873046875,699.0499877929688,700.8699951171875,39670,0.0,0.0,0.0
2025-08-18 13:30:00-04:00,700.9000244140625,701.5499877929688,700.0,701.02001953125,24761,0.0,0.0,0.0
2025-08-18 14:30:00-04:00,701.2999877929688,702.2982177734375,701.05810546875,701.4107055664062,30467,0.0,0.0,0.0
2025-08-18 15:30:00-04:00,701.3099975585938,702.5125122070312,701.0999755859375,702.0750122070312,27706,0.0,0.0,0.0
2025-08-19 09:30:00-04:00,702.0,702.0,696.4400024414062,696.548828125,97373,0.0,0.0,0.0
2025-08-19 10:30:00-04:00,696.3499755859375,697.159912109375,692.0999755859375,694.2899780273438,96789,0.0,0.0,0.0
2025-08-19 11:30:00-04:00,694.2899780273438,694.47998046875,692.0,692.1950073242188,69446,0.0,0.0,0.0
2025-08-19 12:30:00-04:00,692.3200073242188,692.489990234375,688.39501953125,690.3099975585938,71960,0.0,0.0,0.0
2025-08-19 13:30:00-04:00,690.260009765625,691.14599609375,689.39501953125,689.469970703125,53146,0.0,0.0,0.0
2025-08-19 14:30:00-04:00,689.5,689.6099853515625,687.3599853515625,688.8350219726562,90934,0.0,0.0,0.0
2025-08-19 15:30:00-04:00,688.9500122070312,689.3200073242188,687.760009765625,688.8099975585938,96481,0.0,0.0,0.0
2025-08-20 09:30:00-04:00,686.989990234375,687.855224609375,673.1519775390625,675.0399780273438,245260,0.0,0.0,0.0
2025-08-20 10:30:00-04:00,675.4099731445312,680.2698974609375,672.8800048828125,680.1799926757812,102073,0.0,0.0,0.0
2025-08-20 11:30:00-04:00,679.8049926757812,682.1300048828125,677.360107421875,682.1300048828125,80159,0.0,0.0,0.0
2025-08-20 12:30:00-04:00,682.1599731445312,682.1599731445312,678.9749755859375,680.5399780273438,38197,0.0,0.0,0.0
2025-08-20 13:30:00-04:00,680.530029296875,682.8200073242188,678.4149780273438,679.024169921875,57829,0.0,0.0,0.0
2025-08-20 14:30:00-04:00,679.0900268554688,683.760009765625,679.0900268554688,683.1699829101562,37885,0.0,0.0,0.0
2025-08-20 15:30:00-04:00,682.8699951171875,684.5250244140625,682.8699951171875,683.7301025390625,43344,0.0,0.0,0.0
2025-08-21 09:30:00-04:00,681.47998046875,685.3084106445312,678.9299926757812,685.14501953125,90891,0.0,0.0,0.0
2025-08-21 10:30:00-04:00,684.9199829101562,684.9199829101562,681.0,682.4050903320312,44124,0.0,0.0,0.0
2025-08-21 11:30:00-04:00,682.6400146484375,683.6799926757812,680.0,680.0,36436,0.0,0.0,0.0
2025-08-21 12:30:00-04:00,680.47998046875,681.4299926757812,678.6400146484375,679.4299926757812,40309,0.0,0.0,0.0
2025-08-21 13:30:00-04:00,679.5037231445312,681.9434204101562,679.4600219726562,681.5780029296875,39497,0.0,0.0,0.0
2025-08-21 14:30:00-04:00,680.5399780273438,682.5850219726562,680.3900146484375,682.2449951171875,38465,0.0,0.0,0.0
2025-08-21 15:30:00-04:00,682.1300048828125,682.2899780273438,681.0850219726562,681.989990234375,60436,0.0,0.0,0.0
2025-08-22 09:30:00-04:00,681.4600219726562,696.2698974609375,679.4500732421875,693.135009765625,167329,0.0,0.0,0.0
2025-08-22 10:30:00-04:00,693.0599975585938,697.9754028320312,693.0599975585938,696.260009765625,107878,0.0,0.0,0.0
2025-08-22 11:30:00-04:00,696.155029296875,697.2333984375,692.8598022460938,693.3300170898438,49120,0.0,0.0,0.0
2025-08-22 12:30:00-04:00,693.3599853515625,696.1099853515625,692.7999877929688,695.9000244140625,43707,0.0,0.0,0.0
2025-08-22 13:30:00-04:00,695.7949829101562,696.0700073242188,694.7050170898438,694.9993896484375,31826,0.0,0.0,0.0
2025-08-22 14:30:00-04:00,694.9000244140625,695.7000122070312,694.3900146484375,694.593017578125,39605,0.0,0.0,0.0
2025-08-22 15:30:00-04:00,694.3800048828125,694.760009765625,693.0300903320312,693.9099731445312,128822,0.0,0.0,0.0
